datetime,LV6.201 SGen 1 [PV8],LV6.201 SGen 2 [PV2],LV6.201 SGen 3 [PV6],LV6.201 SGen 4 [PV5],LV6.201 SGen 5 [PV8],LV6.201 SGen 6 [PV5]
2016-05-27 08:30:00,0.00046965058130232215,0.00207774342261677,0.0023198327261600743,0.004858332630685382,0.00037933316182101886,0.0008097221051142306
2016-05-27 08:45:00,0.0005038312822855616,0.0021206923075497955,0.0024576129342680623,0.0051734794634739996,0.0004069406510767157,0.0008622465772456665
2016-05-27 09:00:00,0.0004871624283611118,0.001965569278053033,0.002351934752752272,0.004972155413699578,0.00039347734598397486,0.0008286925689499297
2016-05-27 09:15:00,0.0003242195871496693,0.0011881375729287744,0.0016066321138738643,0.0030473462807173697,0.00026186966654399396,0.0005078910467862283
2016-05-27 09:30:00,0.0008638964679945066,0.0029679424290035227,0.004349140901210979,0.0076881072326992605,0.000697762531841636,0.001281351205449796
2016-05-27 09:45:00,0.0011458522476300158,0.0037581408424811964,0.00583010669206986,0.009808036639076676,0.0009254960461627051,0.0016346727731794462
2016-05-27 10:00:00,0.0013419378500884854,0.004249919787268186,0.006879948776197055,0.011156340384281458,0.001083872878917696,0.001859390064046819
2016-05-27 10:15:00,0.0015186861013368456,0.004395050984778047,0.007194499223073907,0.011806432612081736,0.0012266310818489729,0.0019677387686802897
2016-05-27 10:30:00,0.0016410264765243006,0.004378716749006841,0.007245580587558777,0.01202562816540153,0.001325444461807997,0.0020042713609002547
2016-05-27 10:45:00,0.001759858345739251,0.004361936496667374,0.007293892248082339,0.012236730594196388,0.0014214240484817027,0.0020394550990327463
2016-05-27 11:00:00,0.0019611628014883213,0.004543792654754856,0.007675774869027976,0.013009868086572273,0.0015840161088943195,0.002168311347761952
2016-05-27 11:15:00,0.0021304246621657815,0.004562728291838973,0.007882614824468642,0.0134980530811519,0.001720727611749285,0.002249675513525317
2016-05-27 11:30:00,0.0022121922206373664,0.004391191052749733,0.007761956191007668,0.01342663889250803,0.0017867706397455471,0.0022377731487513534
2016-05-27 11:45:00,0.002355257613717426,0.004343088023155666,0.007858520841446611,0.013730254596468759,0.0019023234572332103,0.0022883757660781263
2016-05-27 12:00:00,0.0025058133801742813,0.004301118038087753,0.007970703018373255,0.014064478102444693,0.0020239261916792273,0.0023440796837406854
2016-05-27 12:15:00,0.002506868141287737,0.003984030523886061,0.00761477808413359,0.013556599082550344,0.002024778114117,0.0022594331804249635
2016-05-27 12:30:00,0.0017242136978564016,0.0025320773100918847,0.005002936123580808,0.008988852491223746,0.0013926341405763245,0.0014981420818706349
2016-05-27 12:45:00,0.001149799016688044,0.001556657689909803,0.0031876615780901613,0.005781790664434959,0.0009286838211711124,0.0009636317774058263
2016-05-27 13:00:00,0.002192884030028255,0.002729575188611269,0.005809909698600569,0.010641470363266759,0.0017711755627151289,0.001773578393877717
2016-05-27 13:15:00,0.0026049324504751285,0.0030291114933351545,0.006607339126025924,0.012216374653934535,0.0021039839023068345,0.002036062442322422
2016-05-27 13:30:00,0.002736527330504281,0.002958263929793791,0.006632358669392532,0.012387936714918184,0.0022102720746379778,0.002064656119153031
2016-05-27 13:45:00,0.002772223994529923,0.0027703299039806557,0.00640644936275369,0.012098672925303061,0.0022391039955818428,0.0020164454875504297
2016-05-27 14:00:00,0.0022626412661843616,0.0020764294993455066,0.004974138358318846,0.009507179485274478,0.001827517945764292,0.001584529914212413
2016-05-27 14:15:00,0.0019252287792983697,0.0016290647890248864,0.004035018406458148,0.0078042393798269305,0.0015549924755871448,0.0013007065633044203
2016-05-27 14:30:00,0.0022019564261363716,0.0016998315010376935,0.004380855158360471,0.0085876439714583,0.0017785032672639923,0.0014312739952429703
2016-05-27 14:45:00,0.002389615661958827,0.0016606430846101852,0.004490449846187644,0.00893836753940401,0.0019300741885052066,0.0014897279232339283
2016-05-27 15:00:00,0.002324750858470524,0.0014295704578410518,0.004102019151002849,0.008310572834998007,0.0018776833856878011,0.0013850954724996677
2016-05-27 15:15:00,0.0022075744019700284,0.001212013864967676,0.003677323794598291,0.007596294679657933,0.0017830408631295494,0.0012660491132763221
2016-05-27 15:30:00,0.001997632116817397,0.0009442580240894622,0.0030991970767809836,0.006564293092336642,0.0016134720943525131,0.0010940488487227013
2016-05-27 15:45:00,0.001797523815376899,0.000688880613944578,0.0025479055387535674,0.005580299728758264,0.0014518461585736491,0.0009300499547930438
2016-05-27 16:00:00,0.0016655598881398972,0.0004613244771340325,0.0020957603476230817,0.004811319184587003,0.0013452599096513695,0.0008018865307644147
2016-05-27 16:15:00,0.0015422099004611493,0.00034729035363496614,0.0017765320322300898,0.004225611785934961,0.0012456310734494593,0.0007042686309890739
2016-05-27 16:30:00,0.0012045515047046046,0.00019742520793448605,0.0012359577830295982,0.0030884020507387904,0.0009729069845690896,0.0005147336751231316
2016-05-27 16:45:00,0.001071105394038969,9.6642748676141e-05,0.0009369818261784798,0.002519620346839969,0.0008651235874930133,0.00041993672447332816
2016-05-27 17:00:00,0.0010270424994460498,0.0,0.0007081360107185769,0.0021498267936510477,0.0008295343264757177,0.0003583044656085079
2016-05-27 17:15:00,0.0007823210409362129,0.0,0.00043336665338718336,0.0013156557795142166,0.0006318746869100181,0.00021927596325236942
2016-05-27 17:30:00,0.0007519139792341016,0.0,0.00029897656951956807,0.0009076615425193394,0.0006073151370736326,0.00015127692375315843
2016-05-27 17:45:00,0.00025731547259710575,0.0,5.540593499422553e-05,0.00016820662237849735,0.00020783172786688852,2.803443706308289e-05
2016-05-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 06:00:00,0.0,0.00038198106419990005,0.0,0.0,0.0,0.0
2016-05-28 06:15:00,0.0,0.0009519149451574175,0.0003967860292007253,0.0005926652018929348,0.0,9.877753364882244e-05
2016-05-28 06:30:00,0.0,0.0014620166141399713,0.0009940498844703955,0.001484777013591028,0.0,0.00024746283559850467
2016-05-28 06:45:00,0.0,0.0017701310483804065,0.0015242196720086703,0.0022766727988379237,0.0,0.0003794454664728988
2016-05-28 07:00:00,0.0,0.00208282495861706,0.0020691274445527345,0.0030905821889401766,0.0,0.0005150970314900294
2016-05-28 07:15:00,0.0,0.0016112830954472714,0.0017931425243029907,0.0026260982776712045,0.0,0.00043768304627853403
2016-05-28 07:30:00,0.0,0.0023273198576670337,0.0028378168040896624,0.004095981937922737,0.0,0.0006826636563203665
2016-05-28 07:45:00,0.0,0.002408634460978731,0.0031670522414111064,0.004520289338837111,0.0,0.0007533815564728518
2016-05-28 08:00:00,0.0,0.0026163520221622653,0.0036656393006641273,0.005185664224263084,0.0,0.0008642773707104231
2016-05-28 08:15:00,0.00015695025651532566,0.0028750933669973115,0.004070517726171869,0.005888601020946626,0.00012676751487776305,0.0009814335034911044
2016-05-28 08:30:00,0.0003067816421875178,0.0029874120441659687,0.004268328978276037,0.006292702310000832,0.00024778517253607206,0.001048783718333472
2016-05-28 08:45:00,0.0004770834703743232,0.0032812432363244232,0.004725974300320608,0.0070813600118846175,0.0003853366491484918,0.0011802266686474362
2016-05-28 09:00:00,0.0006051117386736219,0.003296415561072709,0.004781792884906793,0.007266506165679157,0.000488744096620985,0.001211084360946436
2016-05-28 09:15:00,0.0008108871875172715,0.0036411521361462574,0.005459242964354502,0.008467832517186696,0.00065494734376395,0.001411305419531023
2016-05-28 09:30:00,0.0010294750686992862,0.004007335846106382,0.006178852390081475,0.00974392962794,0.0008314990939494234,0.0016239882713233334
2016-05-28 09:45:00,0.0011954892344149856,0.004164942261087012,0.0065781159189046015,0.010515992743223438,0.0009655874585659498,0.0017526654572038128
2016-05-28 10:00:00,0.0013987687576291305,0.0044575390917024746,0.007188738984689231,0.011624300778858676,0.0011297747657773747,0.0019373834631431126
2016-05-28 10:15:00,0.0015396379417326827,0.004338593111241172,0.00719706534899244,0.01193870615448413,0.0012435537221686874,0.0019897843590806884
2016-05-28 10:30:00,0.0017337203373653976,0.004371516687491772,0.007456555500229383,0.012668631743257117,0.0014003125801797262,0.0021114386238761072
2016-05-28 10:45:00,0.0019375144738112981,0.004413601094877568,0.007738499033522646,0.013446411560270221,0.0015649155365398946,0.00224106859337837
2016-05-28 11:00:00,0.002082328748999733,0.004319609944055457,0.007782705902654741,0.013812273958916849,0.0016818809126536302,0.0023020456598194907
2016-05-28 11:15:00,0.0022298421166975046,0.004320695890961783,0.007987565971520833,0.014127248274252832,0.0018010263250249077,0.0023545413790421387
2016-05-28 11:30:00,0.002305260960402473,0.004184258804398992,0.007936642986316333,0.01399019186489292,0.0018619415449404593,0.00233169864414882
2016-05-28 11:45:00,0.00222095528935769,0.0037858107716831034,0.0073675204419584965,0.012944515396763865,0.0017938485029427497,0.002157419232793992
2016-05-28 12:00:00,0.0020856876860192684,0.003346392984399488,0.006681497470279635,0.011701690675161422,0.001684593900246317,0.0019502817791935704
2016-05-28 12:15:00,0.0024517487098782128,0.0037046665026697224,0.007495005280899311,0.013270518625619558,0.001980258573363172,0.0022117531042699264
2016-05-28 12:30:00,0.0027258472170900057,0.0038715910385412372,0.007945232286545797,0.014230663503115608,0.002201645829188082,0.0023717772505192675
2016-05-28 12:45:00,0.0022900165999948778,0.0030508169511453027,0.006358527213541306,0.011528206173784163,0.0018496287923035553,0.0019213676956306937
2016-05-28 13:00:00,0.002104381575863729,0.002623357655337276,0.00556060200961944,0.010212287715346807,0.0016996928112746096,0.00170204795255774
2016-05-28 13:15:00,0.0026015721028596196,0.0030259872649843755,0.00657442470110397,0.01220406388145591,0.002101269775386598,0.0020340106469092273
2016-05-28 13:30:00,0.0027178414792285027,0.0029336475537947884,0.006553934358922346,0.012308300545160925,0.002195179656299944,0.0020513834241933926
2016-05-28 13:45:00,0.002665527028581115,0.0026532984010414445,0.0061185715202831115,0.011637362614597219,0.002152925676930807,0.0019395604357662032
2016-05-28 14:00:00,0.0022984795232540637,0.0020942900576903637,0.005008584760776586,0.009659473533307199,0.0018564642303205896,0.0016099122555511998
2016-05-28 14:15:00,0.0019269037909079084,0.001598693893931639,0.003919888207651231,0.007790041584796687,0.001556345369579519,0.0012983402641327136
2016-05-28 14:30:00,0.0024923214880806866,0.0018651477950316247,0.004710047272701747,0.009678579814171565,0.002013028894219016,0.0016130966356952608
2016-05-28 14:45:00,0.002664637455283848,0.001777915671720467,0.00465158818041752,0.009923899046277083,0.0021522071754215694,0.0016539831743795136
2016-05-28 15:00:00,0.002503443614167563,0.0014677055041241224,0.004010127331482053,0.008926243614275733,0.0020220121499045698,0.0014877072690459557
2016-05-28 15:15:00,0.002280117327896723,0.0012087104887401527,0.0035094743886337956,0.007851604461129605,0.0018416332263781225,0.001308600743521601
2016-05-28 15:30:00,0.0021905940663106515,0.0010143483398254772,0.003207738490857694,0.007224029953174688,0.0017693259766355086,0.0012040049921957813
2016-05-28 15:45:00,0.0019294807963786533,0.0007362476229698657,0.002649958052476643,0.006021282602913934,0.001558426797075049,0.0010035471004856556
2016-05-28 16:00:00,0.001744002481446817,0.0004891930499213305,0.0021984940346434874,0.005059317612709255,0.0014086173888608908,0.000843219602118119
2016-05-28 16:15:00,0.001534448040931034,0.0003398383123944607,0.0017531179638377579,0.004197896983219575,0.0012393618792135115,0.0006996494972032623
2016-05-28 16:30:00,0.00152675769835242,0.00023797695720466738,0.001543946989028662,0.00389652778392419,0.0012331504486692622,0.0006494212973206983
2016-05-28 16:45:00,0.001450491476176741,0.00011971120777033545,0.001253993321190168,0.003404145316098366,0.0011715508076812137,0.0005673575526830757
2016-05-28 17:00:00,0.0012054145328082525,0.0,0.0008430797368617452,0.002550531345171511,0.0009736040457298055,0.00042508855752858515
2016-05-28 17:15:00,0.0011237490706446068,0.0,0.0006473694778868321,0.001958457860599314,0.0009076434801360287,0.0003264096434332189
2016-05-28 17:30:00,0.0009236825715393269,0.0,0.00039338137669133274,0.001190079065646494,0.0007460513077817641,0.0001983465109410823
2016-05-28 17:45:00,0.0007700264187219901,0.0,0.00018401321528755866,0.0005566869412017334,0.0006219444151216623,9.278115686695557e-05
2016-05-28 18:00:00,0.0003996053244935839,0.0,0.0,0.0,0.00032275814670631596,0.0
2016-05-28 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 06:00:00,0.0,1.0655647799999988e-05,0.0,0.0,0.0,0.0
2016-05-29 06:15:00,0.0,0.0008247396452427496,0.00038671241621422665,0.0004740886798653632,0.0,7.901477997756051e-05
2016-05-29 06:30:00,0.0,0.001348345547719136,0.000976068120878482,0.001196607156087756,0.0,0.000199434526014626
2016-05-29 06:45:00,0.0,0.0016855019942703386,0.0014903085297113022,0.0018270383144728655,0.0,0.0003045063857453934
2016-05-29 07:00:00,0.0,0.0021254411177933467,0.0021132682153210303,0.002590753468016162,0.0,0.00043179224466936036
2016-05-29 07:15:00,0.0,0.0016916344085974274,0.0018092253128885424,0.002343927527240511,0.0,0.00039065458787341856
2016-05-29 07:30:00,0.0,0.002384905118303116,0.0027110364949951443,0.00365973171377291,0.0,0.0006099552856287285
2016-05-29 07:45:00,0.0,0.0023256565720320044,0.0027842546200805315,0.003880203609760683,0.0,0.0006467006016267805
2016-05-29 08:00:00,0.0,0.0026844023917028366,0.003360390918511084,0.00480360762753083,0.0,0.0008006012712550471
2016-05-29 08:15:00,0.00014844159040954653,0.0027463706804074324,0.0036029035886910488,0.005276013964008487,0.00011989513071540294,0.0008793356606680812
2016-05-29 08:30:00,0.0003238490526402782,0.0031806554181248114,0.004341452611998593,0.006480335609198763,0.00026157038867099397,0.0010800559348664606
2016-05-29 08:45:00,0.00048290311903543485,0.0033456007929104532,0.004724666099684142,0.00716286023585522,0.00039003713460544846,0.0011938100393092035
2016-05-29 09:00:00,0.0006000902527859796,0.003289360099609151,0.004784474188358494,0.007347619714414281,0.0004846882810963681,0.0012246032857356247
2016-05-29 09:15:00,0.0008302739874664297,0.003740376447071378,0.005622629775265397,0.008783808523494023,0.0006706059129536547,0.0014639680872490192
2016-05-29 09:30:00,0.0009998785086090787,0.003894394755625788,0.006020915264416146,0.009538034524901639,0.0008075941800304095,0.00158967242081694
2016-05-29 09:45:00,0.001227805928932886,0.004269678526444269,0.006763151144534215,0.010838564189957593,0.0009916894041381002,0.001806427364992837
2016-05-29 10:00:00,0.0014273858813631433,0.00453048345158351,0.0073296840190881455,0.011861744194953781,0.001152888596485693,0.00197695736582563
2016-05-29 10:15:00,0.0015480727495986754,0.004294908785115299,0.007323085696878112,0.011990439788750236,0.001250366451599005,0.001998406631458373
2016-05-29 10:30:00,0.001785371509080794,0.004377479608672696,0.007862669843112444,0.013014741344893992,0.0014420308342576423,0.0021691235574823322
2016-05-29 10:45:00,0.0019320914455773976,0.004223778497367693,0.007988988289867967,0.013358708287059392,0.0015605353983508797,0.0022264513811764697
2016-05-29 11:00:00,0.0021396928953735803,0.004200990056839551,0.008364836584123134,0.014120534455496854,0.0017282134924171038,0.002353422409249476
2016-05-29 11:15:00,0.002172273984466953,0.003983510002612014,0.008066565402006167,0.0137157401301089,0.0017545289874540593,0.0022859566883514045
2016-05-29 11:30:00,0.0022481017570593733,0.003854261007816266,0.007942385449273384,0.01360366099959819,0.0018157744960863229,0.0022672768332663647
2016-05-29 11:45:00,0.0023331545733316535,0.0037427545658023764,0.007853710692061764,0.013551647178228937,0.001884471001537011,0.002258607863038156
2016-05-29 12:00:00,0.002439018085074091,0.0036632395295499633,0.007832981920920024,0.013617441877473388,0.0019699761456367657,0.0022695736462454703
2016-05-29 12:15:00,0.002430142713316954,0.0035391314714446434,0.007636320269568211,0.013176980699082493,0.0019628075761406166,0.002196163449847082
2016-05-29 12:30:00,0.002350145644774773,0.0033080618529675184,0.0072110341556231704,0.012338935682480031,0.0018981945592410657,0.0020564892804133387
2016-05-29 12:45:00,0.002180119119696006,0.0029548143631407827,0.006516410459415611,0.011044257245585316,0.0017608654428312963,0.001840709540930886
2016-05-29 13:00:00,0.0021711808761902766,0.002820787936262772,0.00630463438010109,0.010568778742747136,0.0017536460923075312,0.0017614631237910928
2016-05-29 13:15:00,0.0020526305778792602,0.002575624179646673,0.005698333152984785,0.009787999303973212,0.0016578939282870012,0.0016313332173288684
2016-05-29 13:30:00,0.002008642662809636,0.0024266198969786486,0.00530649872983002,0.009368580915280776,0.0016223652276539185,0.0015614301525467018
2016-05-29 13:45:00,0.0018771782385577668,0.002175470359897682,0.004693727474713652,0.008549059111868797,0.0015161824234504137,0.0014248431853113909
