datetime,LV6.201 SGen 1 [PV8],LV6.201 SGen 2 [PV2],LV6.201 SGen 3 [PV6],LV6.201 SGen 4 [PV5],LV6.201 SGen 5 [PV8],LV6.201 SGen 6 [PV5]
2016-05-26 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 06:15:00,7.20331096196868e-05,0.0006176304250559284,0.00033235078299776285,0.0004521682326621923,5.491633109619687e-05,6.490111856823266e-05
2016-05-27 06:30:00,0.00016743014996053673,0.001021408050513023,0.0006772928176795581,0.0010146771902131019,0.00014387213891081297,0.00017331965272296765
2016-05-27 06:45:00,0.0002653202905728909,0.001544947003467063,0.0012413509988443126,0.0016937003467062904,0.0002505319465081724,0.00027314941390127126
2016-05-27 07:00:00,0.00037053234445817885,0.00174290688092295,0.001475105067985167,0.0021257317676143385,0.0002809723939019366,0.0003977515451174289
2016-05-27 07:15:00,0.00024956775730224394,0.0012031301241068068,0.0014193332079729221,0.0018417299736743136,0.0002555733985207471,0.00035366553842296596
2016-05-27 07:30:00,0.0003125018075801749,0.0018767421574344021,0.0015547181341107872,0.0029553495043731777,0.0002778755685131195,0.00044581282798833823
2016-05-27 07:45:00,0.00039221441016705955,0.002101527211232961,0.0019866896587065696,0.0032366522496669057,0.00031977841549656657,0.0005821380547299374
2016-05-27 08:00:00,0.0004175866718027735,0.0017565294684129431,0.002087933359013868,0.0039866199922958395,0.0003251845146379045,0.0006521459938366717
2016-05-27 08:15:00,0.00046754791195915973,0.002260108963093146,0.001883424135910955,0.004883670265294167,0.0003634523391078752,0.0006827963846346975
2016-05-27 08:30:00,0.00047415954875100735,0.0022613763094278807,0.0023040773569701855,0.004663310233682514,0.00042434165995165193,0.0009127348912167607
2016-05-27 08:45:00,0.00046549744786349726,0.0019574764474259883,0.0026974980312089837,0.00520487530990229,0.0003810940644596763,0.0009855586991395653
2016-05-27 09:00:00,0.0005616756061719323,0.0022111631153563555,0.002825375091844232,0.0056909250551065394,0.0003893872152828802,0.0009394739162380602
2016-05-27 09:15:00,0.0003186124661246612,0.0013051495031616977,0.0017038299457994574,0.0032520873983739825,0.00028583852755194214,0.0004824821589882564
2016-05-27 09:30:00,0.0009110352785730016,0.002915647830874257,0.005115362607355209,0.008024311649416428,0.0006707162299053073,0.0013749264038757985
2016-05-27 09:45:00,0.0011568889237773764,0.0038614828871967968,0.005199593335426642,0.010190507339665594,0.001022345670774786,0.0018881818431588037
2016-05-27 10:00:00,0.0013210245926836767,0.0037101312634491243,0.0066448183215493395,0.012603737780510299,0.001062543190900707,0.0016847448509068553
2016-05-27 10:15:00,0.0015641170125837555,0.0046649766301683285,0.007351444353652556,0.012459131230593234,0.0010723216211799313,0.0017680091518221931
2016-05-27 10:30:00,0.0014108051037108789,0.0037700968636226995,0.00634311917565717,0.012485349978289189,0.001217255118741441,0.0022363737599786233
2016-05-27 10:45:00,0.0019444772727272729,0.0042626099987123365,0.008218583826937935,0.011013196111254186,0.0012825470963172805,0.0017975856940509918
2016-05-27 11:00:00,0.0019704311920900447,0.004413052422113053,0.007777523785834215,0.012427140600708911,0.0015433010384926311,0.0020605509607611464
2016-05-27 11:15:00,0.0019450231384220355,0.004398240225256768,0.008126281600140057,0.014735695874183004,0.0016017270366479924,0.0022420321253501397
2016-05-27 11:30:00,0.001968683449252169,0.004985122945774604,0.006693523727457376,0.012577804979380809,0.0020320977718963503,0.00249776712623869
2016-05-27 11:45:00,0.00202603021072916,0.004310580344377448,0.0071935562255237145,0.013066745881767886,0.0019120899484055447,0.0022969973891962454
2016-05-27 12:00:00,0.002642012593351882,0.004948916971738175,0.008162070522770537,0.012821531703031191,0.001934885693366525,0.00265658251574169
2016-05-27 12:15:00,0.002258187106156084,0.004473677397279803,0.008306902569074164,0.013653492629237832,0.002084553391691141,0.0024991869065609765
2016-05-27 12:30:00,0.001995955028235363,0.0028959860139860143,0.005368546829739298,0.009730701495157562,0.0014607832753021036,0.0015550273575796589
2016-05-27 12:45:00,0.0013298165492957753,0.0017235950704225355,0.003155872183098593,0.006400311971830988,0.0010554306338028173,0.001130973591549296
2016-05-27 13:00:00,0.0025378787724436524,0.002995232236088119,0.00534969731312874,0.01038609569591239,0.0017916290589583596,0.0016664669234687382
2016-05-27 13:15:00,0.0028852121623149088,0.0034022686786481294,0.007662924776760484,0.01396972623488188,0.002404036792132926,0.0022338313552616707
2016-05-27 13:30:00,0.0029635753914988815,0.003031582454458293,0.005971211697027804,0.013386855097475232,0.0024386758069670825,0.0021790995525727067
2016-05-27 13:45:00,0.0025140751163306007,0.0026174594504764018,0.006145087524927986,0.010516215820961667,0.0025391965433193,0.0018309655439840461
2016-05-27 14:00:00,0.0022000321299638992,0.0023645280866425996,0.0054470040433213,0.008929780505415165,0.00193343523465704,0.0015712200000000001
2016-05-27 14:15:00,0.001785764858252986,0.0015160926752050656,0.004672630882141316,0.008911472729889193,0.0018428804144481222,0.0013671584400633185
2016-05-27 14:30:00,0.002345850128996951,0.0019514224845594557,0.004936974591509655,0.008597859745133296,0.0016837751544054411,0.0016821178953952
2016-05-27 14:45:00,0.0024838658914728678,0.0018635697674418603,0.004868520155038759,0.008929940310077518,0.0022505844961240307,0.0015105193798449614
2016-05-27 15:00:00,0.0027111703277392144,0.0015334031719532555,0.0035803057288463225,0.008911298479922678,0.0018713017309551004,0.0015795205605834285
2016-05-27 15:15:00,0.0023439935316946956,0.0010850826326002589,0.0032167189521345404,0.007006891979301423,0.0016674969275549806,0.001302815976714101
2016-05-27 15:30:00,0.0020248101694915256,0.000875856341320865,0.0033726213909994157,0.005902087434248977,0.0018109279953243717,0.001135696668614845
2016-05-27 15:45:00,0.0017104473904909357,0.000642818011741178,0.002247277982065673,0.0063109907747887235,0.0015088127862718532,0.0009366530546416361
2016-05-27 16:00:00,0.0016818957137239479,0.0004096481321274086,0.0022751493511600474,0.004614387416437279,0.0012133552497050728,0.0008175641368462446
2016-05-27 16:15:00,0.0016978144927536232,0.00038126666666666665,0.0015381536231884058,0.003803942028985507,0.0011394376811594202,0.0007703855072463768
2016-05-27 16:30:00,0.001326848732540093,0.0001979913088463528,0.0013437317123642007,0.0030496800827728918,0.000999932850491464,0.0004988153129849974
2016-05-27 16:45:00,0.001054215317919075,0.00011004335260115605,0.0009104253371868978,0.002759887283236994,0.000798914739884393,0.0004585139691714836
2016-05-27 17:00:00,0.0011161847630473906,0.0,0.0007677624475104978,0.0020057408518296344,0.0008625764847030594,0.0003877354529094181
2016-05-27 17:15:00,0.0009286398749310282,0.0,0.00039846606584513516,0.0014862249402243888,0.0006110704432591502,0.000210598675740298
2016-05-27 17:30:00,0.0007961748071979435,0.0,0.00027490301472306614,0.001104483757887357,0.0006284491703669082,0.00017398924982472543
2016-05-27 17:45:00,0.0003035089192025184,0.0,7.693739069604756e-05,0.0002214221755858692,0.0002286918502973068,3.543966421825814e-05
2016-05-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 06:00:00,0.0,0.0004299999999999998,0.0,0.0,0.0,0.0
2016-05-28 06:15:00,0.0,0.0009180278637770896,0.0003986078431372549,0.0006879783281733747,0.0,9.83859649122807e-05
2016-05-28 06:30:00,0.0,0.0014696592623637888,0.0009403365465213745,0.0015055901089689855,0.0,0.0002664140821458508
2016-05-28 06:45:00,0.0,0.0017435670771224886,0.0013967948801036942,0.001981807517822424,0.0,0.0003238305249513934
2016-05-28 07:00:00,0.0,0.0018118954650269022,0.0018827009992313604,0.0028912259800153725,0.0,0.0005001775557263642
2016-05-28 07:15:00,0.0,0.0018993058426073131,0.0019049711844197142,0.0028893243243243247,0.0,0.0004333986486486487
2016-05-28 07:30:00,0.0,0.0021081716738197425,0.0030626266094420603,0.004769545064377682,0.0,0.000659656652360515
2016-05-28 07:45:00,0.0,0.002690825315195753,0.003097691605839416,0.004106862143331122,0.0,0.0008146209356337093
2016-05-28 08:00:00,0.0,0.002966433293715644,0.0031870543009953948,0.005475997251522804,0.0,0.0007455151537661566
2016-05-28 08:15:00,0.0001736668871543855,0.003075980354544252,0.004145353089032941,0.005748940269876967,0.00011137332980552983,0.001013686069585924
2016-05-28 08:30:00,0.00032712719298245616,0.0033265610328638497,0.0045235701136644435,0.005398059426735854,0.0002534083889300717,0.001088273844823326
2016-05-28 08:45:00,0.0004171800282087447,0.0035740639774330045,0.004793293991537376,0.006397393963328632,0.00041908062059238364,0.001242987418899859
2016-05-28 09:00:00,0.0006741509995535493,0.0033917366932883575,0.00461506076690312,0.008091636489905253,0.00048622798749938,0.0011311870628503398
2016-05-28 09:15:00,0.0008729868171635361,0.003719111580217129,0.006157842495261072,0.008860346846458728,0.0007040216267447871,0.0014746906341547474
2016-05-28 09:30:00,0.0009617988966687885,0.004408165032887757,0.005779423679185233,0.009001402036919159,0.0008285087205601527,0.0016177016337789092
2016-05-28 09:45:00,0.0012813210838635875,0.004150798455708872,0.006280651462071923,0.01175822806892114,0.001087181525702438,0.0019338194037320366
2016-05-28 10:00:00,0.001277579471537246,0.004335221344309287,0.006697556025136894,0.010442906104149057,0.001191141009150711,0.0019025960457168059
2016-05-28 10:15:00,0.0013353140257025148,0.004850192953329644,0.007611478816946442,0.013584506548607269,0.0011275565393838777,0.002206951116030253
2016-05-28 10:30:00,0.0018487580094786729,0.0038342500473933653,0.008244872006319114,0.01253395260663507,0.0015952303317535545,0.0019959369984202213
2016-05-28 10:45:00,0.0017946961667095445,0.004318306148700797,0.008526258811422691,0.015437871880627733,0.001789856101535031,0.001997010891004202
2016-05-28 11:00:00,0.0019164224390243903,0.004150196097560976,0.006674796097560975,0.01387914243902439,0.0015194965853658534,0.0019609463414634143
2016-05-28 11:15:00,0.002110086483208686,0.0044978413848863735,0.008370686956772833,0.014236553232652825,0.0015624895324997832,0.0027273424099794976
2016-05-28 11:30:00,0.0024080101394169835,0.004150499366286439,0.008665044359949303,0.01472204309252218,0.0019169277566539924,0.0025454752851711026
2016-05-28 11:45:00,0.002372497049525817,0.004109740147523709,0.00769627808219178,0.015145512961011591,0.0018484125395152793,0.002319559220231823
2016-05-28 12:00:00,0.0022604039134236993,0.0036594749672059466,0.007855101880192391,0.011683512297770005,0.0015085221906427635,0.0020549847507651945
2016-05-28 12:15:00,0.002778057721015093,0.003933766047437386,0.008304213717034334,0.013673309586996184,0.0017131355946259743,0.0024385173328910267
2016-05-28 12:30:00,0.0026676006750210937,0.0036712524141379412,0.00761249301540673,0.012802918091190349,0.002301747117097409,0.002245988687146473
2016-05-28 12:45:00,0.0022775261906195434,0.0028592719308808477,0.005756265127340598,0.012800921036787283,0.0020302423384911793,0.002120773375880547
2016-05-28 13:00:00,0.0021145216095867984,0.0026166169864448954,0.005071389136271364,0.009839413299718418,0.0017659906358457205,0.0015830683321328004
2016-05-28 13:15:00,0.002332253378054624,0.003129620699568759,0.007079627407762338,0.011759786871106853,0.002217159942501198,0.002305551701006229
2016-05-28 13:30:00,0.0023862709599027946,0.0033045103280680437,0.006579276225192386,0.013820605913325235,0.002355567031186716,0.002350769542324828
2016-05-28 13:45:00,0.0023883238654451556,0.002581718014926957,0.006075955997311733,0.01145531753386863,0.0018879399738247675,0.0021517446146227586
2016-05-28 14:00:00,0.0023398619374523266,0.0022774437179906284,0.0051092597798844935,0.009359447749809307,0.0016606531546256944,0.0018643336602375503
2016-05-28 14:15:00,0.0021691294264057017,0.0017944303654259528,0.004039874646453219,0.00744241712863446,0.0015579230682203867,0.001227225364860278
2016-05-28 14:30:00,0.002588190233897369,0.001860068433715931,0.004454444168342997,0.00991182309785824,0.0019687565179663156,0.0016197175482191455
2016-05-28 14:45:00,0.0029561374519290412,0.0016632974403506594,0.0040364815779679935,0.009935593019890006,0.00235719993383782,0.0017892905760244797
2016-05-28 15:00:00,0.002691320076762892,0.001529361806377853,0.0037480511208198932,0.010111623045200278,0.0023515609815850723,0.0014080829692540119
2016-05-28 15:15:00,0.0021987096031908363,0.0013422606872571076,0.0032482708631622007,0.007120043464921251,0.0017535986398036407,0.0012721167416649619
2016-05-28 15:30:00,0.00212035358213021,0.0011635750476709345,0.0029034230454916916,0.007748895123944429,0.0018115374557341325,0.0011222157450286026
2016-05-28 15:45:00,0.0020851061584305935,0.0007206546436553266,0.0025525822572634717,0.006445202383908617,0.0017369856592997267,0.0010244688974422648
2016-05-28 16:00:00,0.0018676151745516273,0.0004593546387187246,0.0025063194331684997,0.005099568529042734,0.0015089159347553326,0.0009562262897630821
2016-05-28 16:15:00,0.0015119397590361448,0.0003451802766622044,0.001651516287371709,0.0039173364569388665,0.0011884899598393576,0.000750537260151718
2016-05-28 16:30:00,0.0015630670540902997,0.00021326821636119805,0.0017484394278050963,0.004455236030397854,0.0014370858292355835,0.0006479034421099689
2016-05-28 16:45:00,0.0016227586206896552,0.00013717241379310345,0.0013026896551724138,0.003582620689655173,0.001197793103448276,0.0005549655172413793
2016-05-28 17:00:00,0.001283909300746775,0.0,0.0009645249151391718,0.002325691785471826,0.0008474438560760353,0.0004444301425661914
2016-05-28 17:15:00,0.0012743034427542036,0.0,0.0005618334667734187,0.002003058446757406,0.0008663634907926342,0.00037944115292233793
2016-05-28 17:30:00,0.0010170929203539823,0.0,0.00045471807838179526,0.001145076485461441,0.0007543501896333755,0.00020176232616940583
2016-05-28 17:45:00,0.0008097254719900958,0.0,0.00019486877127824204,0.000491744661095636,0.0006943519034354689,8.23091922005571e-05
2016-05-28 18:00:00,0.000447991967871486,0.0,0.0,0.0,0.0003570080321285141,0.0
2016-05-28 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-28 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-29 06:00:00,0.0,0.00011799999999999994,0.0,0.0,0.0,0.0
2016-05-29 06:15:00,0.0,0.00078686803185438,0.00040992946530147894,0.000569268486916951,0.0,8.493401592718998e-05
2016-05-29 06:30:00,0.0,0.0012202062454611474,0.0010031503267973856,0.001030806100217865,0.0,0.00020783732752360207
2016-05-29 06:45:00,0.0,0.0016243465977605516,0.0013564392764857883,0.0016192757967269595,0.0,0.0003059383290267012
2016-05-29 07:00:00,0.0,0.0021614719235364395,0.0022226284348864996,0.0027912927120669058,0.0,0.00046460692951015537
2016-05-29 07:15:00,0.0,0.0019902201312910284,0.0016481730853391686,0.0024535704595185994,0.0,0.00035403632385120346
